graph_id,node_id,label,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11
88,13,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,2.6666667461395264,0.47140413522720337
88,14,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,2.6666667461395264,0.47140413522720337
88,15,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,2.5,0.5
88,16,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,2.6666667461395264,0.47140413522720337
88,17,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,2.5,0.5
88,18,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,2.5,0.5
88,19,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,2.3333332538604736,0.47140464186668396
88,20,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,3.0,0.0
89,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,3.0,0.0
89,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,2.0,0.8164964914321899
89,2,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,2.6666667461395264,0.47140413522720337
89,3,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,2.5,0.5
89,4,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,2.5,0.5
89,5,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,2.3333332538604736,0.47140464186668396
89,6,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,3.0,0.0
89,7,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,2.3333332538604736,0.47140464186668396
89,8,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,2.5,0.5
89,9,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,2.5,0.5
89,10,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,1.6666666269302368,0.9428091645240784
89,11,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,3.0,0.0
89,12,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,3.0,0.0
90,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0
90,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0
90,2,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,2.5,0.5
90,3,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,2.6666667461395264,0.47140413522720337
90,4,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,2.6666667461395264,0.47140413522720337
90,5,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,2.5,0.5
90,6,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,2.6666667461395264,0.47140413522720337
90,7,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,3.0,0.0
90,8,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,2.3333332538604736,0.47140464186668396
90,9,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,3.0,0.0
90,10,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,2.3333332538604736,0.47140464186668396
90,11,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,0.0
90,12,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,0.0
90,13,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,0.0
90,14,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,2.6666667461395264,0.47140413522720337
90,15,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,3.0,0.0
90,16,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,1.6666666269302368,0.9428091645240784
90,17,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,3.0,0.0
90,18,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,3.0,0.0
90,19,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,1.6666666269302368,0.9428091645240784
90,20,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,3.0,0.0
90,21,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,3.0,0.0
90,22,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,1.6666666269302368,0.9428091645240784
90,23,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,3.0,0.0
90,24,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,3.0,0.0
91,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0
91,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0
91,2,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,2.5,0.5
91,3,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,2.6666667461395264,0.47140413522720337
91,4,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,2.3333332538604736,0.47140464186668396
91,5,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,2.5,0.5
91,6,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,2.5,0.5
91,7,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,2.5,0.5
91,8,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,2.6666667461395264,0.47140413522720337
91,9,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,2.6666667461395264,0.47140413522720337
91,10,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,3.0,0.0
91,11,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,2.6666667461395264,0.47140413522720337
91,12,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,2.6666667461395264,0.47140413522720337
91,13,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,2.6666667461395264,0.47140413522720337
91,14,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,2.5,0.5
91,15,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0
91,16,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0
91,17,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,2.5,0.5
91,18,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,1.6666666269302368,0.9428091645240784
91,19,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,3.0,0.0
91,20,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,3.0,0.0
92,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,3.0,0.0
92,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,2.0,0.8164964914321899
92,2,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,2.5,0.5
92,3,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0
92,4,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0
92,5,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,2.5,0.5
92,6,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,2.6666667461395264,0.47140413522720337
92,7,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,2.3333332538604736,0.47140464186668396
92,8,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,2.5,0.5
92,9,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,2.5,0.5
92,10,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,2.6666667461395264,0.47140413522720337
92,11,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,2.0,0.8164964914321899
92,12,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,3.0,0.0
92,13,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,3.0,0.0
92,14,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,1.6666666269302368,0.9428091645240784
92,15,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,3.0,0.0
92,16,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,3.0,0.0
93,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,3.0,0.0
93,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,2.5,0.5
93,2,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,2.5,0.5
93,3,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,2.6666667461395264,0.47140413522720337
93,4,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,2.0,0.8164964914321899
93,5,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,3.0,0.0
93,6,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,1.6666666269302368,0.47140464186668396
93,7,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,3.0,3.0,0.0
93,8,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,3.0,3.0,0.0
93,9,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,1.6666666269302368,0.9428091645240784
93,10,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,3.0,0.0
94,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,2.5,0.5
94,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,2.3333332538604736,0.47140464186668396
94,2,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,3.0,0.0
94,3,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,2.3333332538604736,0.47140464186668396
94,4,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,3.0,0.0
94,5,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,1.6666666269302368,0.9428091645240784
94,6,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,3.0,0.0
94,7,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,3.0,0.0
94,8,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0
94,9,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,2.5,0.5
94,10,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,2.3333332538604736,0.47140464186668396
94,11,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,2.6666667461395264,0.47140413522720337
94,12,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,2.6666667461395264,0.47140413522720337
94,13,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,2.5,0.5
94,14,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,1.6666666269302368,0.9428091645240784
94,15,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,3.0,0.0
94,16,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,3.0,0.0
94,17,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,3.0,0.0
94,18,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,2.3333332538604736,0.47140464186668396
94,19,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,2.5,0.5
95,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0
95,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,2.5,0.5
95,2,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,2.3333332538604736,0.47140464186668396
95,3,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,3.0,0.0
95,4,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,2.3333332538604736,0.47140464186668396
95,5,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,2.5,0.5
95,6,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,1.6666666269302368,0.9428091645240784
95,7,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,3.0,0.0
95,8,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,3.0,0.0
95,9,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,2.3333332538604736,0.47140464186668396
95,10,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,2.5,0.5
95,11,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,2.5,0.5
95,12,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,2.6666667461395264,0.47140413522720337
95,13,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,2.6666667461395264,0.47140413522720337
95,14,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,3.0,0.0
95,15,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,1.6666666269302368,0.9428091645240784
95,16,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,3.0,0.0
95,17,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,3.0,0.0
95,18,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,1.6666666269302368,0.9428091645240784
95,19,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,3.0,0.0
95,20,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,3.0,0.0
96,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,0.0
96,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,2.3333332538604736,0.47140464186668396
96,2,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,2.5,0.5
96,3,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,2.5,0.5
96,4,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,2.6666667461395264,0.47140413522720337
96,5,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,2.6666667461395264,0.47140413522720337
96,6,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,2.5,0.5
96,7,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,1.6666666269302368,0.9428091645240784
96,8,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,3.0,0.0
96,9,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,3.0,0.0
96,10,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,2.5,0.5
96,11,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,2.5,0.5
96,12,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0
96,13,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,2.5,0.5
96,14,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,2.3333332538604736,0.47140464186668396
97,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,2.5,0.5
97,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,2.5,0.5
97,2,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,2.3333332538604736,0.47140464186668396
97,3,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,2.6666667461395264,0.47140413522720337
97,4,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,3.0,0.0
97,5,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,2.3333332538604736,0.47140464186668396
97,6,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,1.6666666269302368,0.9428091645240784
97,7,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,3.0,0.0
97,8,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,3.0,0.0
97,9,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,1.6666666269302368,0.9428091645240784
97,10,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,3.0,0.0
97,11,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,3.0,0.0
97,12,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,2.0,1.0
97,13,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,0.0
98,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,2.5,0.5
98,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,2.6666667461395264,0.47140413522720337
98,2,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,1.6666666269302368,0.9428091645240784
98,3,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,3.0,0.0
98,4,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,3.0,0.0
98,5,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,0.0
98,6,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,2.0,1.0
98,7,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,2.3333332538604736,0.47140464186668396
98,8,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,2.5,0.5
98,9,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0
98,10,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0
99,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0
99,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0
99,2,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,2.5,0.5
99,3,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,2.0,0.0
99,4,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,2.5,0.5
99,5,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0
99,6,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,2.5,0.5
99,7,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,2.5,0.5
99,8,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,2.0,0.8164964914321899
99,9,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,3.0,0.0
99,10,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,2.3333332538604736,0.47140464186668396
99,11,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,2.5,0.5
99,12,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,2.5,0.5
99,13,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,2.3333332538604736,0.47140464186668396
99,14,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,2.5,0.5
99,15,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,2.5,0.5
99,16,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,1.6666666269302368,0.9428091645240784
99,17,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,3.0,0.0
99,18,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,3.0,0.0
100,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,3.0,0.0
100,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,2.3333332538604736,0.47140464186668396
100,2,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,2.3333332538604736,0.47140464186668396
100,3,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,3.0,0.0
100,4,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,2.0,0.8164964914321899
100,5,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,2.0,0.8164964914321899
100,6,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,3.0,3.0,0.0
100,7,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,3.0,3.0,0.0
100,8,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,3.0,0.0
100,9,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,2.6666667461395264,0.47140413522720337
100,10,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,2.3333332538604736,0.47140464186668396
100,11,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,3.0,0.0
100,12,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,2.0,0.8164964914321899
100,13,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,0.0
100,14,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,2.3333332538604736,0.9428092837333679
100,15,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,3.0,3.0,0.0
100,16,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,1.6666666269302368,0.9428091645240784
100,17,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,3.0,0.0
100,18,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,3.0,0.0
100,19,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,3.0,3.0,0.0
100,20,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,3.0,0.0
101,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,3.0,0.0
101,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,2.0,0.8164964914321899
101,2,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,2.6666667461395264,0.47140413522720337
101,3,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,0.0
101,4,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,0.0
101,5,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,2.3333332538604736,0.47140464186668396
101,6,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,2.5,0.5
101,7,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,2.5,0.5
101,8,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,2.5,0.5
101,9,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,3.0,0.0
101,10,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,1.6666666269302368,0.9428091645240784
101,11,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,3.0,0.0
101,12,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,3.0,0.0
101,13,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0
101,14,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,2.5,0.5
101,15,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,2.3333332538604736,0.47140464186668396
101,16,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,2.5,0.5
101,17,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,2.5,0.5
101,18,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,2.6666667461395264,0.47140413522720337
101,19,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,2.6666667461395264,0.47140413522720337
102,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0
102,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0
102,2,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,2.5,0.5
102,3,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,2.6666667461395264,0.47140413522720337
102,4,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,2.6666667461395264,0.47140413522720337
102,5,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,2.5,0.5
